timestamp,type,x,y,z,lat,lon,height,accuracy,speed,bearing
1426293687175.67,accelerometer,-1.335366,-9.243414,2.8574798,,,,,,
1426293687280.67,accelerometer,-0.4441244,-9.510966,2.5061307,,,,,,
1426293687383.67,accelerometer,-0.6901286,-9.530719,2.5833437,,,,,,
1426293687487.67,accelerometer,-1.4251486,-9.168595,2.7814639,,,,,,
1426293687591.67,accelerometer,-0.35254622,-9.419987,2.2810757,,,,,,
1426293687695.67,accelerometer,-1.5837644,-9.297882,2.8652608,,,,,,
1426293687798.67,accelerometer,-0.6356605,-9.402629,2.830545,,,,,,
1426293687902.67,accelerometer,-1.5634137,-9.537901,3.0322564,,,,,,
1426293687966.67,gps,,,,42.17403427,-87.87030174,166,9,0,0
1426293688006.67,accelerometer,-1.110311,-9.405023,2.843713,,,,,,
1426293688109.67,accelerometer,-1.2138603,-9.493608,2.6779146,,,,,,
1426293688213.67,accelerometer,-0.89303726,-9.448118,2.554613,,,,,,
1426293688317.67,accelerometer,-1.1947067,-9.339182,2.5893292,,,,,,
1426293688421.67,accelerometer,-0.8607155,-9.577405,2.2900538,,,,,,
1426293688525.67,accelerometer,-0.5267244,-9.485827,2.5103204,,,,,,
1426293688628.67,accelerometer,0.75716627,-9.5809965,2.610877,,,,,,
1426293688732.67,accelerometer,2.0961237,-9.518747,2.5222914,,,,,,
1426293688836.67,accelerometer,3.3279405,-8.84059,2.4911668,,,,,,
1426293688940.67,accelerometer,3.7253778,-8.256405,2.516306,,,,,,
1426293688963.67,gps,,,,42.17403426,-87.8703017,166,10,0,0
1426293689043.67,accelerometer,3.1124623,-8.711902,2.1051018,,,,,,
1426293689147.67,accelerometer,3.3734303,-9.048885,2.4073699,,,,,,
1426293689251.67,accelerometer,3.0232782,-8.921992,2.7742813,,,,,,
1426293689355.67,accelerometer,2.4181437,-9.10455,2.1260512,,,,,,
1426293689459.67,accelerometer,2.2337902,-9.235633,2.4672248,,,,,,
1426293689562.67,accelerometer,2.3056161,-9.22426,2.348712,,,,,,
1426293689666.67,accelerometer,2.1655555,-9.085397,2.4091654,,,,,,
1426293689770.67,accelerometer,2.0602105,-9.332599,2.2930467,,,,,,
1426293689874.67,accelerometer,1.8896236,-9.391256,2.5330653,,,,,,
1426293689963.67,gps,,,,42.17403423,-87.87030171,166,10,0,0
1426293689977.67,accelerometer,2.0763714,-9.238626,2.5067291,,,,,,
1426293690082.67,accelerometer,2.0590134,-8.853159,3.4207156,,,,,,
1426293690187.67,accelerometer,1.8411411,-9.336788,2.9233203,,,,,,
1426293690290.67,accelerometer,1.9111716,-8.780136,3.7086184,,,,,,
1426293690393.67,accelerometer,2.11827,-8.627506,4.0737343,,,,,,
1426293690496.67,accelerometer,1.6220716,-8.015787,3.9695864,,,,,,
1426293690600.67,accelerometer,2.0853498,-7.643489,4.4017396,,,,,,
1426293690705.67,accelerometer,3.8361096,-8.755595,5.975329,,,,,,
1426293690809.67,accelerometer,3.8510735,-7.793725,5.0757074,,,,,,
1426293690912.67,accelerometer,3.5757403,-8.040926,4.9799395,,,,,,
1426293691016.67,accelerometer,4.7548847,-7.727885,5.036802,,,,,,
1426293691029.67,gps,,,,42.17403424,-87.87030173,166,10,0,0
1426293691120.67,accelerometer,4.0779243,-7.968502,4.8039656,,,,,,
1426293691223.67,accelerometer,3.1603463,-8.342596,5.111022,,,,,,
1426293691328.67,accelerometer,2.6449943,-8.369531,4.0456023,,,,,,
1426293691431.67,accelerometer,1.1623849,-8.7849245,3.851672,,,,,,
1426293691535.67,accelerometer,-0.4938041,-9.138069,3.6128504,,,,,,
1426293691638.67,accelerometer,-1.1109096,-9.519346,3.5224693,,,,,,
1426293691745.67,accelerometer,-0.19991584,-8.462905,2.397793,,,,,,
1426293691849.67,accelerometer,-0.92416185,-10.860698,3.3363202,,,,,,
1426293691997.67,accelerometer,-0.7128736,-9.353547,-0.014963761,,,,,,
1426293692028.67,gps,,,,42.17403427,-87.87030177,166,10,0,0
1426293692049.67,accelerometer,-1.0109516,-9.862914,-1.0654198,,,,,,
1426293692153.67,accelerometer,-0.4309563,-9.011775,-0.49919105,,,,,,
1426293692256.67,accelerometer,-0.23702596,-9.4535055,-1.0546459,,,,,,
1426293692361.67,accelerometer,-0.12988544,-9.807249,-0.7433996,,,,,,
1426293692466.67,accelerometer,-1.0235212,-10.901998,1.3090298,,,,,,
1426293692569.67,accelerometer,-0.59615624,-10.736797,4.3089647,,,,,,
1426293692672.67,accelerometer,-2.7138276,-7.784148,2.4019828,,,,,,
1426293692776.67,accelerometer,-2.1936872,-8.829217,4.0617633,,,,,,
1426293692880.67,accelerometer,-2.4971523,-8.752603,2.7527335,,,,,,
1426293692983.67,accelerometer,-2.7365725,-8.915408,3.316568,,,,,,
1426293693086.67,accelerometer,-2.3630772,-9.607333,2.2661119,,,,,,
1426293693111.67,gps,,,,42.17403425,-87.87030179,166,10,0,0
1426293693190.67,accelerometer,-2.1039047,-9.187749,2.3666685,,,,,,
1426293693295.67,accelerometer,-2.3355439,-9.402629,1.5640123,,,,,,
1426293693399.67,accelerometer,-1.7651252,-9.9712515,1.2569559,,,,,,
1426293693504.67,accelerometer,-1.6759412,-11.816583,1.910573,,,,,,
1426293693606.67,accelerometer,0.27952304,-9.509769,2.1200657,,,,,,
1426293693710.67,accelerometer,1.6968905,-7.984064,3.153762,,,,,,
1426293693813.67,accelerometer,0.25318682,-9.694721,1.3736732,,,,,,
1426293693918.67,accelerometer,0.53330845,-9.394848,-0.52253455,,,,,,
1426293693973.67,gps,,,,42.17403426,-87.87030181,166,10,0,0
1426293694021.67,accelerometer,0.41299978,-9.661202,0.3417723,,,,,,
1426293694125.67,accelerometer,0.32800564,-9.463681,0.32441434,,,,,,
1426293694229.67,accelerometer,0.57520694,-9.86471,0.4141969,,,,,,
1426293694333.67,accelerometer,-0.07062895,-11.306618,1.0582372,,,,,,
1426293694437.67,accelerometer,-0.20590134,-11.371261,2.570774,,,,,,
1426293694540.67,accelerometer,-0.9032126,-8.79091,1.9213469,,,,,,
1426293694644.67,accelerometer,-2.3529017,-9.221268,3.3225534,,,,,,
1426293694748.67,accelerometer,-1.6286557,-9.4535055,2.19668,,,,,,
1426293694852.67,accelerometer,-2.813187,-9.157822,1.9985598,,,,,,
1426293694957.67,accelerometer,-2.5396495,-9.840169,1.7004818,,,,,,
1426293695022.67,gps,,,,42.17403421,-87.87030182,166,10,0,0
1426293695059.67,accelerometer,-2.1176715,-9.592369,1.6244658,,,,,,
1426293695163.67,accelerometer,-1.4059949,-10.229825,1.4275428,,,,,,
1426293695266.67,accelerometer,-1.5969325,-10.433931,1.6208745,,,,,,
1426293695370.67,accelerometer,-1.3341689,-8.901642,1.1851299,,,,,,
1426293695474.67,accelerometer,-0.62368953,-9.636064,0.9648633,,,,,,
1426293695578.67,accelerometer,0.1436521,-9.560646,1.299453,,,,,,
1426293695682.67,accelerometer,1.1228806,-10.204686,1.086369,,,,,,
1426293695786.67,accelerometer,0.024540568,-10.065224,0.4321534,,,,,,
1426293695891.67,accelerometer,0.4961983,-9.511565,0.42317516,,,,,,
1426293695993.67,accelerometer,0.6452374,-9.767146,0.6769605,,,,,,
1426293696045.67,gps,,,,42.17403417,-87.87030184,166,10,0,0
1426293696096.67,accelerometer,0.41838676,-9.700109,0.5835867,,,,,,
1426293696200.67,accelerometer,-0.23822308,-9.707291,1.316811,,,,,,
1426293696304.67,accelerometer,-0.12928689,-9.649231,1.7495629,,,,,,
1426293696408.67,accelerometer,-1.3323733,-9.759963,1.4173675,,,,,,
1426293696513.67,accelerometer,-2.3708582,-9.620501,1.5358804,,,,,,
1426293696617.67,accelerometer,-1.9255368,-9.949704,1.8590976,,,,,,
1426293696720.67,accelerometer,-2.5366566,-9.507974,1.5388732,,,,,,
1426293696823.67,accelerometer,-1.8764555,-9.725247,0.94930094,,,,,,
1426293696928.67,accelerometer,-2.2140381,-9.482236,1.158195,,,,,,
1426293697023.67,gps,,,,42.17403418,-87.8703018,166,10,0,0
1426293697032.67,accelerometer,-2.0691888,-9.546281,0.43035775,,,,,,
1426293697135.67,accelerometer,-1.9315223,-9.701904,0.60453594,,,,,,
1426293697239.67,accelerometer,-1.7651252,-9.681553,0.6823475,,,,,,
1426293697342.67,accelerometer,-1.763928,-9.569624,0.7529764,,,,,,
1426293697447.67,accelerometer,-1.6256629,-9.704897,0.9008184,,,,,,
1426293697563.67,accelerometer,-1.5358804,-9.733028,0.6667852,,,,,,
1426293697654.67,accelerometer,-1.6178818,-9.712678,0.56563014,,,,,,
1426293697763.67,accelerometer,-1.6304513,-9.758766,0.48602295,,,,,,
1426293697862.67,accelerometer,-1.5658079,-9.733028,0.6266823,,,,,,
1426293697971.67,accelerometer,-1.4802152,-9.762358,0.5758055,,,,,,
1426293698021.67,gps,,,,42.17403422,-87.87030178,166,10,0,0
1426293698068.67,accelerometer,-1.4413095,-9.792285,0.59136784,,,,,,
1426293698173.67,accelerometer,-1.4185646,-9.697116,0.7248446,,,,,,
1426293698276.67,accelerometer,-1.3198037,-9.874287,0.7194576,,,,,,
1426293698382.67,accelerometer,-1.4095862,-9.872491,0.6500258,,,,,,
1426293698485.67,accelerometer,-1.4030021,-9.754577,0.80205756,,,,,,
1426293698589.67,accelerometer,-1.4065934,-9.768942,0.79487497,,,,,,
1426293698692.67,accelerometer,-1.3934253,-9.766547,0.6979098,,,,,,
1426293698797.67,accelerometer,-1.3652935,-9.7803135,0.6955156,,,,,,
1426293698900.67,accelerometer,-1.3688848,-9.783307,0.6931214,,,,,,
1426293699003.67,accelerometer,-1.3245921,-9.768343,0.6823475,,,,,,
1426293699023.67,gps,,,,42.17403423,-87.8703018,166,10,0,0
1426293699106.67,accelerometer,-1.2892777,-9.7641535,0.7128736,,,,,,
1426293699210.67,accelerometer,-1.1905168,-9.829395,0.5781997,,,,,,
1426293699315.67,accelerometer,-1.3030443,-9.835979,0.6787562,,,,,,
1426293699422.67,accelerometer,-1.3108255,-9.803059,0.7326257,,,,,,
1426293699523.67,accelerometer,-1.2850877,-9.809643,0.80684596,,,,,,
1426293699626.67,accelerometer,-1.3245921,-9.788095,0.7218518,,,,,,
1426293699730.67,accelerometer,-1.3251907,-9.793482,0.6985083,,,,,,
1426293699834.67,accelerometer,-1.323395,-9.812635,0.6979098,,,,,,
1426293699939.67,accelerometer,-1.34195,-9.755175,0.6727707,,,,,,
1426293700022.67,gps,,,,42.17403421,-87.87030175,166,10,0,0
1426293700040.67,accelerometer,-1.3533225,-9.734824,0.6799533,,,,,,
1426293700145.67,accelerometer,-1.2276269,-9.837775,0.6063316,,,,,,
1426293700248.67,accelerometer,-1.2084733,-9.90601,0.45489833,,,,,,
1426293700354.67,accelerometer,-1.3036429,-9.779117,0.6907272,,,,,,
1426293700458.67,accelerometer,-1.287482,-9.804854,0.6206968,,,,,,
1426293700561.67,accelerometer,-1.2629414,-9.809643,0.52612585,,,,,,
1426293700665.67,accelerometer,-1.3305776,-9.752182,0.57760113,,,,,,
1426293700767.67,accelerometer,-1.2850877,-9.790489,0.6206968,,,,,,
1426293700871.67,accelerometer,-1.283292,-9.7719345,0.5967548,,,,,,
1426293700975.67,accelerometer,-1.2683283,-9.813234,0.65660983,,,,,,
1426293700989.67,gps,,,,42.17403416,-87.87030174,166,11,0,0
1426293701079.67,accelerometer,-1.1641805,-9.827001,0.6135142,,,,,,
1426293701182.67,accelerometer,-1.1671734,-9.877877,0.55246204,,,,,,
1426293701286.67,accelerometer,-1.2497733,-9.774927,0.80205756,,,,,,
1426293701390.67,accelerometer,-1.2515689,-9.829395,0.85413146,,,,,,
1426293701494.67,accelerometer,-1.2749124,-9.789292,0.8936358,,,,,,
1426293701601.67,accelerometer,-1.204882,-9.731832,0.85293436,,,,,,
1426293701719.67,accelerometer,-1.2479776,-9.788095,0.81343,,,,,,
1426293701805.67,accelerometer,-1.2797008,-9.729437,0.8936358,,,,,,
1426293701909.67,accelerometer,-1.34195,-9.747394,0.94331545,,,,,,
1426293702013.67,accelerometer,-1.4012065,-9.738416,0.95708215,,,,,,
1426293702021.67,gps,,,,42.17403413,-87.87030171,166,11,0,0
1426293702116.67,accelerometer,-1.4311341,-9.741408,0.9139865,,,,,,
1426293702221.67,accelerometer,-1.5927427,-9.680955,1.0821792,,,,,,
1426293702325.67,accelerometer,-1.6573862,-9.6288805,1.1749545,,,,,,
1426293702429.67,accelerometer,-1.7166426,-9.711481,1.2150574,,,,,,
1426293702532.67,accelerometer,-1.8088194,-9.617508,1.2958617,,,,,,
1426293702636.67,accelerometer,-2.010531,-9.494206,1.3856442,,,,,,
1426293702740.67,accelerometer,-2.1930888,-9.51755,1.3868413,,,,,,
1426293702843.67,accelerometer,-2.908955,-9.544485,1.3988123,,,,,,
1426293702946.67,accelerometer,-2.4259248,-9.77792,1.1234791,,,,,,
1426293702999.67,gps,,,,42.17403411,-87.87030175,166,11,0,0
1426293703050.67,accelerometer,-2.6605566,-8.957307,1.4030021,,,,,,
1426293703155.67,accelerometer,-2.4899697,-9.602545,0.91817635,,,,,,
1426293703259.67,accelerometer,-2.2331917,-9.60015,0.75596917,,,,,,
1426293703362.67,accelerometer,-2.059612,-9.735423,0.74399817,,,,,,
1426293703466.67,accelerometer,-2.160767,-9.946711,0.7248446,,,,,,
1426293703571.67,accelerometer,-2.2996306,-10.873865,0.8295909,,,,,,
1426293703675.67,accelerometer,-0.38067806,-9.296086,2.1440077,,,,,,
1426293703778.67,accelerometer,1.1923125,-8.7609825,2.0368671,,,,,,
1426293703886.67,accelerometer,-0.66738373,-9.552266,1.0181342,,,,,,
1426293703985.67,accelerometer,-0.43394905,-9.339182,-0.53330845,,,,,,
1426293704022.67,gps,,,,42.17403407,-87.87030176,166,11,0,0
1426293704088.67,accelerometer,-0.439336,-9.114127,-1.0618285,,,,,,
1426293704192.67,accelerometer,-0.35194764,-10.163984,-0.23762453,,,,,,
1426293704296.67,accelerometer,-1.0151415,-10.445304,-0.44532153,,,,,,
1426293704401.67,accelerometer,-0.12749124,-12.24275,2.1110873,,,,,,
1426293704504.67,accelerometer,-1.2401965,-6.451775,2.6378117,,,,,,
1426293704608.67,accelerometer,-3.0310593,-10.278907,3.846285,,,,,,
1426293704712.67,accelerometer,-1.4466964,-8.576629,1.79206,,,,,,
1426293704820.67,accelerometer,-1.7932571,-9.147646,1.620276,,,,,,
1426293704920.67,accelerometer,-1.5849615,-9.212888,1.4939818,,,,,,
1426293704964.67,gps,,,,42.17403404,-87.87030177,166,11,0,0
1426293705022.67,accelerometer,-0.7374141,-9.880871,0.9403227,,,,,,
1426293705126.67,accelerometer,-0.6853402,-11.426328,0.6302736,,,,,,
1426293705230.67,accelerometer,-0.93613285,-11.547235,2.047641,,,,,,
1426293705335.67,accelerometer,1.6160861,-7.273585,2.5875335,,,,,,
1426293705438.67,accelerometer,1.055843,-8.711902,1.809418,,,,,,
1426293705541.67,accelerometer,0.40761283,-9.09258,0.2633622,,,,,,
1426293705645.67,accelerometer,1.1965023,-8.91481,0.47165772,,,,,,
1426293705751.67,accelerometer,0.4429273,-10.683527,0.58777654,,,,,,
1426293705854.67,accelerometer,-0.70509243,-13.172299,1.5286977,,,,,,
1426293705962.67,accelerometer,-0.60693014,-6.411672,2.2972364,,,,,,
1426293706022.67,gps,,,,42.17403403,-87.87030177,166,11,0,0
1426293706060.67,accelerometer,-1.5352819,-10.722432,4.2874165,,,,,,
1426293706164.67,accelerometer,-1.3257892,-8.366538,0.94810385,,,,,,
1426293706268.67,accelerometer,-0.8882488,-9.32362,1.122282,,,,,,
1426293706373.67,accelerometer,-0.93134445,-9.733028,0.65242,,,,,,
1426293706478.67,accelerometer,0.08140286,-10.255563,0.55246204,,,,,,
1426293706580.67,accelerometer,1.0402806,-13.784616,0.9367314,,,,,,
1426293706684.67,accelerometer,-0.46447513,-8.736442,2.878429,,,,,,
1426293706788.67,accelerometer,2.5821466,-8.7532015,1.8776526,,,,,,
1426293706894.67,accelerometer,0.34835634,-8.823232,1.3425486,,,,,,
1426293706995.67,accelerometer,0.5093664,-9.46847,-0.62967503,,,,,,
1426293707022.67,gps,,,,42.17403401,-87.87030175,166,11,0,0
1426293707097.67,accelerometer,0.20231004,-9.172187,-0.89603,,,,,,
1426293707201.67,accelerometer,0.20709845,-10.964247,-0.5129577,,,,,,
1426293707305.67,accelerometer,-0.688333,-12.871228,0.9008184,,,,,,
1426293707410.67,accelerometer,0.40043023,-7.702147,2.0721815,,,,,,
1426293707514.67,accelerometer,-0.9660604,-10.262746,4.6920366,,,,,,
1426293707618.67,accelerometer,-1.1677719,-8.033744,1.22224,,,,,,
1426293707720.67,accelerometer,-1.483208,-9.27394,1.3820529,,,,,,
1426293707824.67,accelerometer,-1.3126211,-9.498397,0.6781576,,,,,,
1426293707929.67,accelerometer,-0.83378077,-12.1840925,-0.4345476,,,,,,
1426293708023.67,gps,,,,42.17403392,-87.87030178,166,10,0,0
1426293708032.67,accelerometer,0.48602295,-9.910199,0.7930793,,,,,,
1426293708136.67,accelerometer,2.4343045,-7.6680293,3.502717,,,,,,
1426293708240.67,accelerometer,0.6039374,-8.978855,0.55964464,,,,,,
1426293708344.67,accelerometer,0.2172738,-9.415796,-2.3481133,,,,,,
1426293708449.67,accelerometer,0.29927522,-9.427169,-0.050278235,,,,,,
1426293708552.67,accelerometer,-1.1348516,-11.798626,-0.75118077,,,,,,
1426293708655.67,accelerometer,0.80684596,-10.107122,1.8124107,,,,,,
1426293708758.67,accelerometer,-0.5590461,-8.98903,5.1361613,,,,,,
1426293708862.67,accelerometer,1.2677298,-10.076596,0.074220255,,,,,,
1426293708966.67,accelerometer,-2.1242554,-8.723872,1.5562311,,,,,,
1426293709014.67,gps,,,,42.17403378,-87.87030161,166,10,0,0
1426293709071.67,accelerometer,-1.283292,-9.202114,-0.52732295,,,,,,
1426293709173.67,accelerometer,-1.8471266,-10.969035,-0.7266402,,,,,,
1426293709277.67,accelerometer,-1.5562311,-15.567698,-0.6338649,,,,,,
1426293709382.67,accelerometer,1.6771383,-8.352173,0.3878607,,,,,,
1426293709485.67,accelerometer,1.0636241,-6.9725137,2.5198972,,,,,,
1426293709589.67,accelerometer,-0.17298107,-9.478046,-1.2114661,,,,,,
1426293709693.67,accelerometer,0.12689269,-8.444948,-1.9363106,,,,,,
1426293709797.67,accelerometer,-0.9091981,-10.543466,-1.1444284,,,,,,
1426293709900.67,accelerometer,0.004189853,-16.638504,-0.27234045,,,,,,
1426293709973.67,gps,,,,42.17403374,-87.87030162,166,10,0,0
1426293710004.67,accelerometer,-2.0260932,-5.616797,1.7190368,,,,,,
1426293710107.67,accelerometer,-1.1073183,-9.044696,1.70946,,,,,,
1426293710212.67,accelerometer,-2.5767596,-9.257779,0.19931729,,,,,,
1426293710318.67,accelerometer,-2.107496,-8.751406,-0.492607,,,,,,
1426293710422.67,accelerometer,-2.9442697,-10.22384,-0.5422867,,,,,,
1426293710524.67,accelerometer,-1.0390835,-15.130756,-0.8996213,,,,,,
1426293710629.67,accelerometer,-0.16160862,-6.2482677,1.2970588,,,,,,
1426293710731.67,accelerometer,0.29688102,-8.161235,2.7090392,,,,,,
1426293710835.67,accelerometer,-1.0977415,-9.42238,-1.2797008,,,,,,
1426293710939.67,accelerometer,-0.2765303,-8.544906,-2.1039047,,,,,,
1426293711023.67,gps,,,,42.17403286,-87.87029992,166,11,0.4031129,292.2
1426293711042.67,accelerometer,-0.5255273,-10.014946,-1.875857,,,,,,
1426293711146.67,accelerometer,-0.89184016,-12.776657,-2.5198972,,,,,,
1426293711250.67,accelerometer,-0.1340753,-9.992201,0.79128367,,,,,,
1426293711354.67,accelerometer,-2.5127146,-10.175357,2.44448,,,,,,
1426293711465.67,accelerometer,-0.30346507,-8.4826565,1.3736732,,,,,,
1426293711558.67,accelerometer,-2.7389667,-9.396643,0.2801216,,,,,,
1426293711660.67,accelerometer,-1.30484,-9.935339,-0.48961425,,,,,,
1426293711764.67,accelerometer,-0.61291564,-9.345168,0.41599256,,,,,,
1426293711868.67,accelerometer,1.7280151,-12.0727625,1.0833763,,,,,,
1426293711971.67,accelerometer,-0.40761283,-8.899846,2.983774,,,,,,
1426293712007.67,gps,,,,42.17400686,-87.87031191,165,11,0.49979997,292.2
1426293712074.67,accelerometer,0.60932434,-9.981427,0.012569559,,,,,,
1426293712178.67,accelerometer,0.4165911,-9.154829,-0.40761283,,,,,,
1426293712282.67,accelerometer,0.24241292,-9.9951935,0.48123455,,,,,,
1426293712387.67,accelerometer,1.0462662,-10.032902,1.074398,,,,,,
1426293712492.67,accelerometer,0.9487024,-10.717046,0.2801216,,,,,,
1426293712596.67,accelerometer,-1.0630256,-9.622296,1.9800048,,,,,,
1426293712698.67,accelerometer,-0.7942764,-9.734225,0.8631097,,,,,,
1426293712802.67,accelerometer,-0.7769185,-9.840169,1.638831,,,,,,
1426293712906.67,accelerometer,-1.7818847,-9.282919,1.5646108,,,,,,
1426293713020.67,accelerometer,-1.4915876,-9.885659,1.6298528,,,,,,
1426293713112.67,accelerometer,-1.6980876,-10.007763,2.0272903,,,,,,
1426293713117.67,gps,,,,42.17401271,-87.87030063,166,10,0.38183767,292.2
1426293713216.67,accelerometer,-0.789488,-9.664794,2.107496,,,,,,
1426293713321.67,accelerometer,-1.3186066,-9.970055,1.7052702,,,,,,
1426293713425.67,accelerometer,0.31064767,-9.741408,1.8375498,,,,,,
1426293713530.67,accelerometer,0.16879122,-9.518747,1.9327193,,,,,,
1426293713633.67,accelerometer,1.5759833,-9.664794,2.224812,,,,,,
1426293713736.67,accelerometer,1.6286557,-9.412206,1.3293805,,,,,,
1426293713840.67,accelerometer,2.2379801,-9.58818,1.9752164,,,,,,
1426293713944.67,accelerometer,2.8335378,-9.680955,1.2671312,,,,,,
1426293714046.67,accelerometer,2.087744,-9.01776,1.5765818,,,,,,
1426293714099.67,gps,,,,42.17400033,-87.87031594,165,10,0,0
1426293714150.67,accelerometer,1.7764976,-9.733627,1.151611,,,,,,
1426293714254.67,accelerometer,0.35314476,-9.459491,1.365892,,,,,,
1426293714358.67,accelerometer,-0.11791443,-10.150218,0.4249708,,,,,,
1426293714463.67,accelerometer,0.22266077,-9.954493,0.84335756,,,,,,
1426293714565.67,accelerometer,-0.45070848,-9.48463,0.66498953,,,,,,
1426293714665.67,accelerometer,-1.3006501,-9.920375,0.39683893,,,,,,
1426293714769.67,accelerometer,-1.353921,-9.75697,0.98102415,,,,,,
